Date Local,County Code,Parameter Name,Units of Measure,Arithmetic Mean,CBSA Name
2019-07-04,11,Nitrogen dioxide (NO2),Parts per billion,12.920833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-05,86,Nitrogen dioxide (NO2),Parts per billion,0.875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-05,86,Nitrogen dioxide (NO2),Parts per billion,5.55,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-05,11,Nitrogen dioxide (NO2),Parts per billion,13.533333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-05,11,Nitrogen dioxide (NO2),Parts per billion,0.916667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-06,86,Nitrogen dioxide (NO2),Parts per billion,8.05,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-06,11,Nitrogen dioxide (NO2),Parts per billion,15.658333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-06,11,Nitrogen dioxide (NO2),Parts per billion,3.879167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-06,86,Nitrogen dioxide (NO2),Parts per billion,1.204167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-07,11,Nitrogen dioxide (NO2),Parts per billion,7.016667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-07,86,Nitrogen dioxide (NO2),Parts per billion,9.091667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-07,86,Nitrogen dioxide (NO2),Parts per billion,1.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-07,11,Nitrogen dioxide (NO2),Parts per billion,13.5,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-08,11,Nitrogen dioxide (NO2),Parts per billion,16.570833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-08,11,Nitrogen dioxide (NO2),Parts per billion,16.289474,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-08,86,Nitrogen dioxide (NO2),Parts per billion,3.420833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-08,86,Nitrogen dioxide (NO2),Parts per billion,15.245833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-09,11,Nitrogen dioxide (NO2),Parts per billion,11.758333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-09,86,Nitrogen dioxide (NO2),Parts per billion,12.366667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-09,86,Nitrogen dioxide (NO2),Parts per billion,1.258333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-09,11,Nitrogen dioxide (NO2),Parts per billion,14.670833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-10,11,Nitrogen dioxide (NO2),Parts per billion,6.870833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-10,11,Nitrogen dioxide (NO2),Parts per billion,17.3375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-10,86,Nitrogen dioxide (NO2),Parts per billion,0.7875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-11,11,Nitrogen dioxide (NO2),Parts per billion,18.2875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-11,11,Nitrogen dioxide (NO2),Parts per billion,4.816667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-11,86,Nitrogen dioxide (NO2),Parts per billion,0.704167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-12,86,Nitrogen dioxide (NO2),Parts per billion,1.404167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-12,11,Nitrogen dioxide (NO2),Parts per billion,2.275,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-12,11,Nitrogen dioxide (NO2),Parts per billion,19.079167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-13,11,Nitrogen dioxide (NO2),Parts per billion,1.504167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-13,86,Nitrogen dioxide (NO2),Parts per billion,1.208333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-13,11,Nitrogen dioxide (NO2),Parts per billion,9.579167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-14,11,Nitrogen dioxide (NO2),Parts per billion,1.479167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-14,86,Nitrogen dioxide (NO2),Parts per billion,1.0375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-14,11,Nitrogen dioxide (NO2),Parts per billion,5.383333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-15,11,Nitrogen dioxide (NO2),Parts per billion,1.052632,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-15,86,Nitrogen dioxide (NO2),Parts per billion,1.395238,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-15,11,Nitrogen dioxide (NO2),Parts per billion,9.083333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-15,86,Nitrogen dioxide (NO2),Parts per billion,5.48,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-16,11,Nitrogen dioxide (NO2),Parts per billion,0.641667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-16,11,Nitrogen dioxide (NO2),Parts per billion,12.916667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-16,86,Nitrogen dioxide (NO2),Parts per billion,0.9625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-16,86,Nitrogen dioxide (NO2),Parts per billion,6.908333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-17,86,Nitrogen dioxide (NO2),Parts per billion,7.408333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-17,11,Nitrogen dioxide (NO2),Parts per billion,0.633333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-17,86,Nitrogen dioxide (NO2),Parts per billion,0.9625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-17,11,Nitrogen dioxide (NO2),Parts per billion,13.647059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-18,86,Nitrogen dioxide (NO2),Parts per billion,6.304167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-18,11,Nitrogen dioxide (NO2),Parts per billion,0.925,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-18,86,Nitrogen dioxide (NO2),Parts per billion,0.8,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-18,11,Nitrogen dioxide (NO2),Parts per billion,14.045833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-19,11,Nitrogen dioxide (NO2),Parts per billion,0.716667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-19,11,Nitrogen dioxide (NO2),Parts per billion,13.675,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-19,86,Nitrogen dioxide (NO2),Parts per billion,1.079167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-19,86,Nitrogen dioxide (NO2),Parts per billion,9.4375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-20,86,Nitrogen dioxide (NO2),Parts per billion,1.458333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-20,86,Nitrogen dioxide (NO2),Parts per billion,7.220833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-20,11,Nitrogen dioxide (NO2),Parts per billion,1.575,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-20,11,Nitrogen dioxide (NO2),Parts per billion,14.808333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-21,86,Nitrogen dioxide (NO2),Parts per billion,2.208333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-21,11,Nitrogen dioxide (NO2),Parts per billion,4.7625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-21,11,Nitrogen dioxide (NO2),Parts per billion,9.329167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-21,86,Nitrogen dioxide (NO2),Parts per billion,8.291667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-22,11,Nitrogen dioxide (NO2),Parts per billion,3.716667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-22,11,Nitrogen dioxide (NO2),Parts per billion,13.5375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-22,86,Nitrogen dioxide (NO2),Parts per billion,11.566667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-22,86,Nitrogen dioxide (NO2),Parts per billion,6.138095,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-23,86,Nitrogen dioxide (NO2),Parts per billion,3.770833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-23,11,Nitrogen dioxide (NO2),Parts per billion,15.9375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-23,11,Nitrogen dioxide (NO2),Parts per billion,15.15,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-23,86,Nitrogen dioxide (NO2),Parts per billion,11.604167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-24,11,Nitrogen dioxide (NO2),Parts per billion,11.720833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-24,86,Nitrogen dioxide (NO2),Parts per billion,1.925,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-24,11,Nitrogen dioxide (NO2),Parts per billion,9.416667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-24,86,Nitrogen dioxide (NO2),Parts per billion,10.666667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-25,86,Nitrogen dioxide (NO2),Parts per billion,16.35,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-25,11,Nitrogen dioxide (NO2),Parts per billion,21.083333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-25,11,Nitrogen dioxide (NO2),Parts per billion,12.116667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-25,86,Nitrogen dioxide (NO2),Parts per billion,3.45,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-26,11,Nitrogen dioxide (NO2),Parts per billion,21.025,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-26,11,Nitrogen dioxide (NO2),Parts per billion,16.308333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-26,86,Nitrogen dioxide (NO2),Parts per billion,21.075,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-26,86,Nitrogen dioxide (NO2),Parts per billion,3.641667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-27,86,Nitrogen dioxide (NO2),Parts per billion,17.370833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-27,86,Nitrogen dioxide (NO2),Parts per billion,9.629167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-27,11,Nitrogen dioxide (NO2),Parts per billion,7.804167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-27,11,Nitrogen dioxide (NO2),Parts per billion,16.620833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-28,11,Nitrogen dioxide (NO2),Parts per billion,11.8625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-28,86,Nitrogen dioxide (NO2),Parts per billion,4.229167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-28,86,Nitrogen dioxide (NO2),Parts per billion,16.675,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-28,11,Nitrogen dioxide (NO2),Parts per billion,6.591667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-29,86,Nitrogen dioxide (NO2),Parts per billion,26.8375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-29,11,Nitrogen dioxide (NO2),Parts per billion,15.079167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-29,86,Nitrogen dioxide (NO2),Parts per billion,3.041667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-29,11,Nitrogen dioxide (NO2),Parts per billion,3.18,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-30,86,Nitrogen dioxide (NO2),Parts per billion,6.25,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-30,11,Nitrogen dioxide (NO2),Parts per billion,15.294444,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-30,11,Nitrogen dioxide (NO2),Parts per billion,3.979167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-30,86,Nitrogen dioxide (NO2),Parts per billion,5.26,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-31,11,Nitrogen dioxide (NO2),Parts per billion,2.275,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-31,11,Nitrogen dioxide (NO2),Parts per billion,14.2875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-07-31,86,Nitrogen dioxide (NO2),Parts per billion,9.720833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-01,11,Nitrogen dioxide (NO2),Parts per billion,1.3125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-01,11,Nitrogen dioxide (NO2),Parts per billion,15.645833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-01,86,Nitrogen dioxide (NO2),Parts per billion,10.7875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-02,11,Nitrogen dioxide (NO2),Parts per billion,3.883333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-02,11,Nitrogen dioxide (NO2),Parts per billion,16.929167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-02,86,Nitrogen dioxide (NO2),Parts per billion,15.25,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-03,11,Nitrogen dioxide (NO2),Parts per billion,7.716667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-03,86,Nitrogen dioxide (NO2),Parts per billion,8.970833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-03,11,Nitrogen dioxide (NO2),Parts per billion,13.704167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-04,11,Nitrogen dioxide (NO2),Parts per billion,9.525,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-04,86,Nitrogen dioxide (NO2),Parts per billion,13.220833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-04,11,Nitrogen dioxide (NO2),Parts per billion,13.783333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-05,11,Nitrogen dioxide (NO2),Parts per billion,17.204167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-05,86,Nitrogen dioxide (NO2),Parts per billion,18.695833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-05,86,Nitrogen dioxide (NO2),Parts per billion,19.5375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-05,11,Nitrogen dioxide (NO2),Parts per billion,12.357143,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-06,86,Nitrogen dioxide (NO2),Parts per billion,13.4375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-06,11,Nitrogen dioxide (NO2),Parts per billion,16.858333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-06,86,Nitrogen dioxide (NO2),Parts per billion,6.866667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-06,11,Nitrogen dioxide (NO2),Parts per billion,3.25,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-07,86,Nitrogen dioxide (NO2),Parts per billion,13.041667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-07,86,Nitrogen dioxide (NO2),Parts per billion,8.029167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-07,11,Nitrogen dioxide (NO2),Parts per billion,16.054167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-07,11,Nitrogen dioxide (NO2),Parts per billion,12.970833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-08,11,Nitrogen dioxide (NO2),Parts per billion,12.3875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-08,86,Nitrogen dioxide (NO2),Parts per billion,14.615,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-08,11,Nitrogen dioxide (NO2),Parts per billion,16.4,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-08,86,Nitrogen dioxide (NO2),Parts per billion,9.479167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-09,86,Nitrogen dioxide (NO2),Parts per billion,11.9375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-09,86,Nitrogen dioxide (NO2),Parts per billion,13.7875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-09,11,Nitrogen dioxide (NO2),Parts per billion,14.1125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-09,11,Nitrogen dioxide (NO2),Parts per billion,13.570833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-10,86,Nitrogen dioxide (NO2),Parts per billion,6.7375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-10,86,Nitrogen dioxide (NO2),Parts per billion,10.141667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-10,11,Nitrogen dioxide (NO2),Parts per billion,9.704167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-10,11,Nitrogen dioxide (NO2),Parts per billion,7.245833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-11,86,Nitrogen dioxide (NO2),Parts per billion,5.116667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-11,11,Nitrogen dioxide (NO2),Parts per billion,11.404167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-11,11,Nitrogen dioxide (NO2),Parts per billion,6.754167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-11,86,Nitrogen dioxide (NO2),Parts per billion,9.366667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-12,11,Nitrogen dioxide (NO2),Parts per billion,12.0625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-12,11,Nitrogen dioxide (NO2),Parts per billion,11.079167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-12,86,Nitrogen dioxide (NO2),Parts per billion,10.395833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-12,86,Nitrogen dioxide (NO2),Parts per billion,8.07,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-13,11,Nitrogen dioxide (NO2),Parts per billion,12.129412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-13,11,Nitrogen dioxide (NO2),Parts per billion,9.908333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-13,86,Nitrogen dioxide (NO2),Parts per billion,13.225,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-13,86,Nitrogen dioxide (NO2),Parts per billion,1.48,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-13,86,Nitrogen dioxide (NO2),Parts per billion,7.025,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-14,86,Nitrogen dioxide (NO2),Parts per billion,11.8375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-14,11,Nitrogen dioxide (NO2),Parts per billion,19.666667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-14,86,Nitrogen dioxide (NO2),Parts per billion,18.041667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-14,11,Nitrogen dioxide (NO2),Parts per billion,11.641667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-14,86,Nitrogen dioxide (NO2),Parts per billion,2.9625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-15,86,Nitrogen dioxide (NO2),Parts per billion,8.8625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-15,86,Nitrogen dioxide (NO2),Parts per billion,14.675,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-15,11,Nitrogen dioxide (NO2),Parts per billion,12.425,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-15,86,Nitrogen dioxide (NO2),Parts per billion,2.425,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-15,11,Nitrogen dioxide (NO2),Parts per billion,18.225,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-16,86,Nitrogen dioxide (NO2),Parts per billion,1.5875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-16,11,Nitrogen dioxide (NO2),Parts per billion,9.883333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-16,11,Nitrogen dioxide (NO2),Parts per billion,15.766667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-16,86,Nitrogen dioxide (NO2),Parts per billion,7.808333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-16,86,Nitrogen dioxide (NO2),Parts per billion,14.5625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-17,11,Nitrogen dioxide (NO2),Parts per billion,9.641667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-17,86,Nitrogen dioxide (NO2),Parts per billion,3.666667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-17,86,Nitrogen dioxide (NO2),Parts per billion,0.729167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-17,86,Nitrogen dioxide (NO2),Parts per billion,9.125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-17,11,Nitrogen dioxide (NO2),Parts per billion,16.245833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-18,86,Nitrogen dioxide (NO2),Parts per billion,2.320833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-18,11,Nitrogen dioxide (NO2),Parts per billion,10.333333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-18,11,Nitrogen dioxide (NO2),Parts per billion,0.279167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-18,86,Nitrogen dioxide (NO2),Parts per billion,8.5875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-18,86,Nitrogen dioxide (NO2),Parts per billion,0.270833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-19,86,Nitrogen dioxide (NO2),Parts per billion,10.033333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-19,86,Nitrogen dioxide (NO2),Parts per billion,0.390476,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-19,11,Nitrogen dioxide (NO2),Parts per billion,12.054167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-19,86,Nitrogen dioxide (NO2),Parts per billion,2.145833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-19,11,Nitrogen dioxide (NO2),Parts per billion,0.305556,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-20,11,Nitrogen dioxide (NO2),Parts per billion,-0.008333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-20,86,Nitrogen dioxide (NO2),Parts per billion,0.125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-20,11,Nitrogen dioxide (NO2),Parts per billion,15.570833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-20,86,Nitrogen dioxide (NO2),Parts per billion,2.78,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-20,86,Nitrogen dioxide (NO2),Parts per billion,7.066667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-21,86,Nitrogen dioxide (NO2),Parts per billion,0.329167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-21,86,Nitrogen dioxide (NO2),Parts per billion,10.629167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-21,11,Nitrogen dioxide (NO2),Parts per billion,17.154167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-21,11,Nitrogen dioxide (NO2),Parts per billion,0.170833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-22,86,Nitrogen dioxide (NO2),Parts per billion,9.704167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-22,11,Nitrogen dioxide (NO2),Parts per billion,13.633333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-22,86,Nitrogen dioxide (NO2),Parts per billion,1.083333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-22,11,Nitrogen dioxide (NO2),Parts per billion,0.2625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-23,86,Nitrogen dioxide (NO2),Parts per billion,2.041667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-23,11,Nitrogen dioxide (NO2),Parts per billion,14.375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-23,11,Nitrogen dioxide (NO2),Parts per billion,0.4375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-23,86,Nitrogen dioxide (NO2),Parts per billion,11.733333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-24,11,Nitrogen dioxide (NO2),Parts per billion,7.1375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-24,86,Nitrogen dioxide (NO2),Parts per billion,7.5625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-24,11,Nitrogen dioxide (NO2),Parts per billion,13.3875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-24,86,Nitrogen dioxide (NO2),Parts per billion,-0.108333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-25,11,Nitrogen dioxide (NO2),Parts per billion,11.904167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-25,11,Nitrogen dioxide (NO2),Parts per billion,10.666667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-25,86,Nitrogen dioxide (NO2),Parts per billion,0.566667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-25,86,Nitrogen dioxide (NO2),Parts per billion,8.929167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-26,11,Nitrogen dioxide (NO2),Parts per billion,16.9375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-26,11,Nitrogen dioxide (NO2),Parts per billion,13.095833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-26,86,Nitrogen dioxide (NO2),Parts per billion,2.458333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-26,86,Nitrogen dioxide (NO2),Parts per billion,14.322222,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-27,11,Nitrogen dioxide (NO2),Parts per billion,14.731579,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-27,86,Nitrogen dioxide (NO2),Parts per billion,3.945833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-28,86,Nitrogen dioxide (NO2),Parts per billion,7.38,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-28,11,Nitrogen dioxide (NO2),Parts per billion,5.05,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-28,11,Nitrogen dioxide (NO2),Parts per billion,9.075,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-29,11,Nitrogen dioxide (NO2),Parts per billion,8.4625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-29,11,Nitrogen dioxide (NO2),Parts per billion,22.4375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-30,11,Nitrogen dioxide (NO2),Parts per billion,2.492857,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-30,11,Nitrogen dioxide (NO2),Parts per billion,19.43,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-05,86,Nitrogen dioxide (NO2),Parts per billion,8.928571,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-06,11,Nitrogen dioxide (NO2),Parts per billion,11.016667,"Miami-Fort Lauderdale-West Palm Beach, FL"
