Date Local,County Code,Parameter Name,Units of Measure,Arithmetic Mean,CBSA Name
2019-02-11,11,Carbon monoxide,Parts per million,0.1375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-11,86,Carbon monoxide,Parts per million,0.1125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-11,86,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-12,86,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-12,11,Carbon monoxide,Parts per million,0.116667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-12,86,Carbon monoxide,Parts per million,0.116667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-12,11,Carbon monoxide,Parts per million,0.142708,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-12,11,Carbon monoxide,Parts per million,0.500682,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-12,11,Carbon monoxide,Parts per million,0.470833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-13,11,Carbon monoxide,Parts per million,0.141667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-13,11,Carbon monoxide,Parts per million,0.13675,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-13,11,Carbon monoxide,Parts per million,0.299792,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-13,86,Carbon monoxide,Parts per million,0.129167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-13,11,Carbon monoxide,Parts per million,0.3625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-13,86,Carbon monoxide,Parts per million,0.154167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-14,11,Carbon monoxide,Parts per million,0.383333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-14,11,Carbon monoxide,Parts per million,0.169583,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-14,86,Carbon monoxide,Parts per million,0.2125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-14,86,Carbon monoxide,Parts per million,0.166667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-14,11,Carbon monoxide,Parts per million,0.145833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-14,11,Carbon monoxide,Parts per million,0.4415,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-15,11,Carbon monoxide,Parts per million,0.2125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-15,86,Carbon monoxide,Parts per million,0.341667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-15,11,Carbon monoxide,Parts per million,0.529167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-15,11,Carbon monoxide,Parts per million,0.193875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-15,86,Carbon monoxide,Parts per million,0.304167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-15,11,Carbon monoxide,Parts per million,0.522292,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-16,11,Carbon monoxide,Parts per million,0.2,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-16,11,Carbon monoxide,Parts per million,0.488583,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-16,86,Carbon monoxide,Parts per million,0.2625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-16,11,Carbon monoxide,Parts per million,0.541667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-16,11,Carbon monoxide,Parts per million,0.181667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-16,86,Carbon monoxide,Parts per million,0.245833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-17,86,Carbon monoxide,Parts per million,0.2625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-17,11,Carbon monoxide,Parts per million,0.819375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-17,11,Carbon monoxide,Parts per million,0.25,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-17,86,Carbon monoxide,Parts per million,0.25,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-17,11,Carbon monoxide,Parts per million,0.766667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-17,11,Carbon monoxide,Parts per million,0.247125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-18,86,Carbon monoxide,Parts per million,0.154167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-18,11,Carbon monoxide,Parts per million,0.175,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-18,11,Carbon monoxide,Parts per million,0.578333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-18,11,Carbon monoxide,Parts per million,0.579167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-18,86,Carbon monoxide,Parts per million,0.1625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-18,11,Carbon monoxide,Parts per million,0.16,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-19,11,Carbon monoxide,Parts per million,0.481042,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-19,11,Carbon monoxide,Parts per million,0.15,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-19,11,Carbon monoxide,Parts per million,0.516667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-19,86,Carbon monoxide,Parts per million,0.120833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-19,11,Carbon monoxide,Parts per million,0.154167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-19,86,Carbon monoxide,Parts per million,0.117391,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-20,86,Carbon monoxide,Parts per million,0.120833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-20,86,Carbon monoxide,Parts per million,0.1125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-20,11,Carbon monoxide,Parts per million,0.429167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-20,11,Carbon monoxide,Parts per million,0.107455,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-20,11,Carbon monoxide,Parts per million,0.466458,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-20,11,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-21,86,Carbon monoxide,Parts per million,0.1125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-21,11,Carbon monoxide,Parts per million,0.109375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-21,11,Carbon monoxide,Parts per million,0.4625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-21,86,Carbon monoxide,Parts per million,0.120833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-21,11,Carbon monoxide,Parts per million,0.447458,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-21,11,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-22,11,Carbon monoxide,Parts per million,0.5625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-22,11,Carbon monoxide,Parts per million,0.139792,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-22,11,Carbon monoxide,Parts per million,0.579542,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-22,86,Carbon monoxide,Parts per million,0.145833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-22,86,Carbon monoxide,Parts per million,0.141667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-22,11,Carbon monoxide,Parts per million,0.125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-23,11,Carbon monoxide,Parts per million,0.591292,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-23,86,Carbon monoxide,Parts per million,0.1125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-23,11,Carbon monoxide,Parts per million,0.155042,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-23,86,Carbon monoxide,Parts per million,0.120833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-23,11,Carbon monoxide,Parts per million,0.129167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-23,11,Carbon monoxide,Parts per million,0.570833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-24,11,Carbon monoxide,Parts per million,0.2,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-24,11,Carbon monoxide,Parts per million,0.529167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-24,86,Carbon monoxide,Parts per million,0.120833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-24,86,Carbon monoxide,Parts per million,0.120833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-24,11,Carbon monoxide,Parts per million,0.179458,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-24,11,Carbon monoxide,Parts per million,0.449542,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-25,11,Carbon monoxide,Parts per million,0.395833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-25,86,Carbon monoxide,Parts per million,0.166667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-25,11,Carbon monoxide,Parts per million,0.405792,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-25,11,Carbon monoxide,Parts per million,0.17,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-25,11,Carbon monoxide,Parts per million,0.183333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-25,86,Carbon monoxide,Parts per million,0.179167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-26,11,Carbon monoxide,Parts per million,0.421474,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-26,11,Carbon monoxide,Parts per million,0.131,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-26,86,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-26,11,Carbon monoxide,Parts per million,0.4,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-26,11,Carbon monoxide,Parts per million,0.104167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-26,86,Carbon monoxide,Parts per million,0.116667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-27,11,Carbon monoxide,Parts per million,0.379167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-27,11,Carbon monoxide,Parts per million,0.133333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-27,86,Carbon monoxide,Parts per million,0.154167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-27,11,Carbon monoxide,Parts per million,0.155792,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-27,86,Carbon monoxide,Parts per million,0.1625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-27,11,Carbon monoxide,Parts per million,0.419625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-28,11,Carbon monoxide,Parts per million,0.156542,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-28,11,Carbon monoxide,Parts per million,0.333333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-28,86,Carbon monoxide,Parts per million,0.1625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-28,11,Carbon monoxide,Parts per million,0.352083,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-28,11,Carbon monoxide,Parts per million,0.145833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-02-28,86,Carbon monoxide,Parts per million,0.158333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-01,11,Carbon monoxide,Parts per million,0.741667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-01,86,Carbon monoxide,Parts per million,0.375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-01,11,Carbon monoxide,Parts per million,0.747417,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-01,11,Carbon monoxide,Parts per million,0.295833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-01,11,Carbon monoxide,Parts per million,0.273667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-01,86,Carbon monoxide,Parts per million,0.358333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-02,11,Carbon monoxide,Parts per million,0.716667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-02,11,Carbon monoxide,Parts per million,0.710833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-02,86,Carbon monoxide,Parts per million,0.2625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-02,11,Carbon monoxide,Parts per million,0.2375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-02,86,Carbon monoxide,Parts per million,0.25,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-02,11,Carbon monoxide,Parts per million,0.215,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-03,86,Carbon monoxide,Parts per million,0.1125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-03,11,Carbon monoxide,Parts per million,0.588042,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-03,11,Carbon monoxide,Parts per million,0.179708,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-03,11,Carbon monoxide,Parts per million,0.179167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-03,11,Carbon monoxide,Parts per million,0.641667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-03,86,Carbon monoxide,Parts per million,0.104167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-04,11,Carbon monoxide,Parts per million,0.172583,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-04,11,Carbon monoxide,Parts per million,0.218583,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-04,11,Carbon monoxide,Parts per million,0.179167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-04,86,Carbon monoxide,Parts per million,0.15,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-04,86,Carbon monoxide,Parts per million,0.156522,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-04,11,Carbon monoxide,Parts per million,0.245833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-05,11,Carbon monoxide,Parts per million,0.228042,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-05,11,Carbon monoxide,Parts per million,0.165083,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-05,86,Carbon monoxide,Parts per million,0.1875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-05,11,Carbon monoxide,Parts per million,0.145833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-05,11,Carbon monoxide,Parts per million,0.2125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-05,86,Carbon monoxide,Parts per million,0.1875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-06,11,Carbon monoxide,Parts per million,0.270292,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-06,86,Carbon monoxide,Parts per million,0.204167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-06,11,Carbon monoxide,Parts per million,0.174409,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-06,86,Carbon monoxide,Parts per million,0.2,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-06,11,Carbon monoxide,Parts per million,0.2,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-06,11,Carbon monoxide,Parts per million,0.2875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-07,86,Carbon monoxide,Parts per million,0.229167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-07,11,Carbon monoxide,Parts per million,0.414333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-07,86,Carbon monoxide,Parts per million,0.233333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-07,11,Carbon monoxide,Parts per million,0.153333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-07,11,Carbon monoxide,Parts per million,0.1625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-07,11,Carbon monoxide,Parts per million,0.379167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-08,86,Carbon monoxide,Parts per million,0.179167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-08,11,Carbon monoxide,Parts per million,0.144625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-08,86,Carbon monoxide,Parts per million,0.175,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-08,11,Carbon monoxide,Parts per million,0.141667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-08,11,Carbon monoxide,Parts per million,0.520833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-08,11,Carbon monoxide,Parts per million,0.518182,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-09,11,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-09,86,Carbon monoxide,Parts per million,0.166667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-09,86,Carbon monoxide,Parts per million,0.179167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-09,11,Carbon monoxide,Parts per million,0.1355,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-09,11,Carbon monoxide,Parts per million,0.558333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-09,11,Carbon monoxide,Parts per million,0.551917,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-10,11,Carbon monoxide,Parts per million,0.150542,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-10,11,Carbon monoxide,Parts per million,0.492167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-10,86,Carbon monoxide,Parts per million,0.133333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-10,11,Carbon monoxide,Parts per million,0.504167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-10,86,Carbon monoxide,Parts per million,0.133333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-10,11,Carbon monoxide,Parts per million,0.129167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-11,11,Carbon monoxide,Parts per million,0.1875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-11,11,Carbon monoxide,Parts per million,0.616667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-11,11,Carbon monoxide,Parts per million,0.1835,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-11,11,Carbon monoxide,Parts per million,0.639958,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-11,86,Carbon monoxide,Parts per million,0.169565,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-11,86,Carbon monoxide,Parts per million,0.179167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-12,11,Carbon monoxide,Parts per million,0.1895,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-12,11,Carbon monoxide,Parts per million,0.483333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-12,86,Carbon monoxide,Parts per million,0.3,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-12,11,Carbon monoxide,Parts per million,0.443375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-12,11,Carbon monoxide,Parts per million,0.2,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-12,86,Carbon monoxide,Parts per million,0.2875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-13,11,Carbon monoxide,Parts per million,0.1625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-13,11,Carbon monoxide,Parts per million,0.43925,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-13,11,Carbon monoxide,Parts per million,0.147958,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-13,11,Carbon monoxide,Parts per million,0.433333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-13,86,Carbon monoxide,Parts per million,0.166667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-13,86,Carbon monoxide,Parts per million,0.170833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-14,11,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-14,86,Carbon monoxide,Parts per million,0.175,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-14,11,Carbon monoxide,Parts per million,0.121333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-14,11,Carbon monoxide,Parts per million,0.441792,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-14,86,Carbon monoxide,Parts per million,0.170833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-14,11,Carbon monoxide,Parts per million,0.433333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-15,86,Carbon monoxide,Parts per million,0.179167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-15,11,Carbon monoxide,Parts per million,0.570333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-15,11,Carbon monoxide,Parts per million,0.541667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-15,86,Carbon monoxide,Parts per million,0.195833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-15,11,Carbon monoxide,Parts per million,0.159333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-15,11,Carbon monoxide,Parts per million,0.158333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-16,11,Carbon monoxide,Parts per million,0.610583,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-16,86,Carbon monoxide,Parts per million,0.2375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-16,11,Carbon monoxide,Parts per million,0.633333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-16,11,Carbon monoxide,Parts per million,0.2,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-03-16,86,Carbon monoxide,Parts per million,0.2375,"Miami-Fort Lauderdale-West Palm Beach, FL"
